timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,flight_mode,armed_status,proposed_x,proposed_y,proposed_z,approved_x,approved_y,approved_z,ai_confidence,safety_status,rejection_reason,failsafe_active
1784841632.5653856,0.022476254031062126,0.02239079400897026,0.49229246377944946,-0.0023859620559960604,0.00865864660590887,-0.584954559803009,-0.005871344405799631,0.0038544530961107815,0.00016525046387668257,AUTO_LAND,True,0.009780941531062126,0.03801579400897026,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784841632.6653807,0.022116897627711296,0.022804131731390953,0.47919148206710815,-0.003729542950168252,0.006952859926968813,-0.5357587337493896,-0.006085381253565057,0.0038345785254922647,0.00015933898318791934,AUTO_LAND,True,0.009780941531062126,0.03801579400897026,5.0,0.009780941531062126,0.03801579400897026,5.0,0.905308723449707,APPROVED,OK,False
1784841632.7653906,0.022116897627711296,0.022804131731390953,0.47919148206710815,-0.003729542950168252,0.006952859926968813,-0.5357587337493896,-0.006085381253565057,0.0038345785254922647,0.00015933898318791934,AUTO_LAND,True,0.008445022627711296,0.03894996643066406,1.5,0.009780941531062126,0.03801579400897026,5.0,0.9675347208976746,APPROVED,OK,False
1784841632.8653498,0.021385081112384796,0.023370614275336266,0.4597017765045166,-0.006210329011082649,0.004257511347532272,-0.478672057390213,-0.0063102541129429895,0.0036966561248030264,0.00016687882319933847,AUTO_LAND,True,0.022116897627711296,0.022804131731390953,1.5,0.008445022627711296,0.03894996643066406,1.5,0.9675347208976746,APPROVED,OK,False
1784841632.965397,0.021385081112384796,0.023370614275336266,0.4597017765045166,-0.006210329011082649,0.004257511347532272,-0.478672057390213,-0.0063102541129429895,0.0036966561248030264,0.00016687882319933847,AUTO_LAND,True,0.021385081112384796,0.023370614275336266,1.5,0.022116897627711296,0.022804131731390953,1.5,1.0,APPROVED,OK,False
1784841633.0654209,0.02106725051999092,0.023561159148812294,0.45228368043899536,-0.006950135342776775,0.0034256307408213615,-0.5041152238845825,-0.006235742630982002,0.0035744916397915678,0.00015960284675208501,AUTO_LAND,True,0.021385081112384796,0.023370614275336266,1.5,0.021385081112384796,0.023370614275336266,1.5,1.0,APPROVED,OK,False
1784841633.1653922,0.02106725051999092,0.023561159148812294,0.45228368043899536,-0.006950135342776775,0.0034256307408213615,-0.5041152238845825,-0.006235742630982002,0.0035744916397915678,0.00015960284675208501,AUTO_LAND,True,0.02106725051999092,0.023561159148812294,1.5,0.021385081112384796,0.023370614275336266,1.5,1.0,APPROVED,OK,False
1784841633.2653737,0.020155541598796844,0.02391665428876877,0.43238383531570435,-0.008977312594652176,0.0014189915964379907,-0.5573058724403381,-0.005785499670452041,0.0032502947327918423,0.00012984482102141717,AUTO_LAND,True,0.02106725051999092,0.023561159148812294,1.5,0.02106725051999092,0.023561159148812294,1.5,1.0,APPROVED,OK,False
1784841633.365396,0.020155541598796844,0.02391665428876877,0.43238383531570435,-0.008977312594652176,0.0014189915964379907,-0.5573058724403381,-0.005785499670452041,0.0032502947327918423,0.00012984482102141717,AUTO_LAND,True,0.020155541598796844,0.02391665428876877,1.5,0.02106725051999092,0.023561159148812294,1.5,1.0,APPROVED,OK,False
1784841633.4653895,0.019145816564559937,0.02414122223854065,0.4097873568534851,-0.010653720237314701,-6.658055644948035e-05,-0.6642891764640808,-0.005163953626789588,0.0028069410079620007,0.00011060835035598233,AUTO_LAND,True,0.020155541598796844,0.02391665428876877,1.5,0.020155541598796844,0.02391665428876877,1.5,1.0,APPROVED,OK,False
1784841633.5705864,0.019145816564559937,0.02414122223854065,0.4097873568534851,-0.010653720237314701,-6.658055644948035e-05,-0.6642891764640808,-0.005163953626789588,0.0028069410079620007,0.00011060835035598233,AUTO_LAND,True,0.019145816564559937,0.02414122223854065,1.5,0.020155541598796844,0.02391665428876877,1.5,1.0,APPROVED,OK,False
1784841633.66541,0.018512139096856117,0.02422003448009491,0.39473241567611694,-0.011671727523207664,-0.0011639496078714728,-0.6765266060829163,-0.004854601028611825,0.002568113413672761,0.0001130053878967583,AUTO_LAND,True,0.019145816564559937,0.02414122223854065,1.5,0.019145816564559937,0.02414122223854065,1.5,1.0,APPROVED,OK,False
1784841633.765216,0.018077826127409935,0.02424607239663601,0.3843676447868347,-0.012250006198883057,-0.001986189279705286,-0.6740723848342896,-0.0045691570558393565,0.002298564811512295,0.00010258431772130907,AUTO_LAND,True,0.018512139096856117,0.02422003448009491,1.5,0.019145816564559937,0.02414122223854065,1.5,1.0,APPROVED,OK,False
1784841633.8653963,0.017437083646655083,0.02425164356827736,0.3694838881492615,-0.013294803909957409,-0.003301300574094057,-0.6332066655158997,-0.004329554944003023,0.0019893615124102833,8.860306925297735e-05,AUTO_LAND,True,0.018077826127409935,0.02424607239663601,1.5,0.018512139096856117,0.02422003448009491,1.5,1.0,APPROVED,OK,False
1784841633.965318,0.017008688300848007,0.02423584647476673,0.359546422958374,-0.013842947781085968,-0.003904115641489625,-0.6524655222892761,-0.0040735399283984616,0.0016695932325687794,7.64960689682114e-05,AUTO_LAND,True,0.017437083646655083,0.02425164356827736,1.5,0.018077826127409935,0.02424607239663601,1.5,1.0,APPROVED,OK,False
1784841634.0654066,0.01633601076900959,0.024157142266631126,0.34367311000823975,-0.014571444131433964,-0.0048833745531737804,-0.6792078018188477,-0.003809745410293539,0.0013702630162486622,6.496347042015934e-05,AUTO_LAND,True,0.01633601076900959,0.024157142266631126,1.5,0.017437083646655083,0.02425164356827736,1.5,1.0,APPROVED,OK,False
1784841634.1654775,0.015886565670371056,0.02407025173306465,0.33291512727737427,-0.014936583116650581,-0.005506619811058044,-0.6876204013824463,-0.003542606498002633,0.0011012311922315586,5.604689922476263e-05,AUTO_LAND,True,0.01633601076900959,0.024157142266631126,1.5,0.01633601076900959,0.024157142266631126,1.5,1.0,APPROVED,OK,False
1784841634.265623,0.015886565670371056,0.02407025173306465,0.33291512727737427,-0.014936583116650581,-0.005506619811058044,-0.6876204013824463,-0.003542606498002633,0.0011012311922315586,5.604689922476263e-05,AUTO_LAND,True,0.015886565670371056,0.02407025173306465,1.5,0.01633601076900959,0.024157142266631126,1.5,1.0,APPROVED,OK,False
1784841634.365385,0.014765624888241291,0.02372751012444496,0.30569350719451904,-0.015844272449612617,-0.007087578997015953,-0.675183892250061,-0.003090198633905615,0.0005416841278260163,2.6115223787126505e-05,AUTO_LAND,True,0.015886565670371056,0.02407025173306465,1.5,0.015886565670371056,0.02407025173306465,1.5,1.0,APPROVED,OK,False
1784841634.4656692,0.014765624888241291,0.02372751012444496,0.30569350719451904,-0.015844272449612617,-0.007087578997015953,-0.675183892250061,-0.003090198633905615,0.0005416841278260163,2.6115223787126505e-05,AUTO_LAND,True,0.014765624888241291,0.02372751012444496,1.5,0.015886565670371056,0.02407025173306465,1.5,1.0,APPROVED,OK,False
1784841634.5653813,0.01368276309221983,0.023235097527503967,0.2775995135307312,-0.016472138464450836,-0.00826423242688179,-0.7495105862617493,-0.002668853767822271,8.658507442210396e-05,-9.179276310509676e-06,AUTO_LAND,True,0.014765624888241291,0.02372751012444496,1.5,0.014765624888241291,0.02372751012444496,1.5,1.0,APPROVED,OK,False
1784841634.6653934,0.01368276309221983,0.023235097527503967,0.2775995135307312,-0.016472138464450836,-0.00826423242688179,-0.7495105862617493,-0.002668853767822271,8.658507442210396e-05,-9.179276310509676e-06,AUTO_LAND,True,0.01368276309221983,0.023235097527503967,1.5,0.014765624888241291,0.02372751012444496,1.5,1.0,APPROVED,OK,False
1784841634.7655106,0.013072187080979347,0.022861426696181297,0.25977766513824463,-0.016841618344187737,-0.009024598635733128,-0.7520030736923218,-0.0024668012790017646,-0.00011813602786981507,-2.8246329948932393e-05,AUTO_LAND,True,0.01368276309221983,0.023235097527503967,1.5,0.01368276309221983,0.023235097527503967,1.5,1.0,APPROVED,OK,False
1784841634.8656774,0.013072187080979347,0.022861426696181297,0.25977766513824463,-0.016841618344187737,-0.009024598635733128,-0.7520030736923218,-0.0024668012790017646,-0.00011813602786981507,-2.8246329948932393e-05,AUTO_LAND,True,0.013072187080979347,0.022861426696181297,1.5,0.01368276309221983,0.023235097527503967,1.5,1.0,APPROVED,OK,False
1784841634.9654071,0.012082227505743504,0.02211141586303711,0.2306165248155594,-0.017080629244446754,-0.010424639098346233,-0.6989222168922424,-0.0021818303835584732,-0.0006037599890362237,-7.341779454279331e-05,AUTO_LAND,True,0.012677909806370735,0.02258099429309368,1.5,0.013072187080979347,0.022861426696181297,1.5,1.0,APPROVED,OK,False
1784841635.065394,0.012082227505743504,0.02211141586303711,0.2306165248155594,-0.017080629244446754,-0.010424639098346233,-0.6989222168922424,-0.0021818303835584732,-0.0006037599890362237,-7.341779454279331e-05,AUTO_LAND,True,0.012082227505743504,0.02211141586303711,1.5,0.012677909806370735,0.02258099429309368,1.5,1.0,APPROVED,OK,False
1784841635.1654234,0.011094112880527973,0.021267928183078766,0.202584907412529,-0.017099231481552124,-0.011823095381259918,-0.6701576113700867,-0.0019025995465098778,-0.0010376914404003723,-0.00013197021193696716,AUTO_LAND,True,0.011685403995215893,0.021780049428343773,1.5,0.012082227505743504,0.02211141586303711,1.5,1.0,APPROVED,OK,False
1784841635.2655253,0.011094112880527973,0.021267928183078766,0.202584907412529,-0.017099231481552124,-0.011823095381259918,-0.6701576113700867,-0.0019025995465098778,-0.0010376914404003723,-0.00013197021193696716,AUTO_LAND,True,0.011094112880527973,0.021267928183078766,1.5,0.011685403995215893,0.021780049428343773,1.5,1.0,APPROVED,OK,False
1784841635.365516,0.010715109296143055,0.020913664251565933,0.191905215382576,-0.017121803015470505,-0.012353134341537952,-0.6571635007858276,-0.0017662683401514488,-0.0012379118376251007,-0.0001636779295000592,AUTO_LAND,True,0.010715109296143055,0.020913664251565933,1.5,0.011094112880527973,0.021267928183078766,1.5,1.0,APPROVED,OK,False
1784841635.465468,0.010172057896852493,0.02036697417497635,0.17646031081676483,-0.016901617869734764,-0.012954351492226124,-0.6357375979423523,-0.0016258341935870549,-0.001427408559683077,-0.00018815887231734613,AUTO_LAND,True,0.010715109296143055,0.020913664251565933,1.5,0.010715109296143055,0.020913664251565933,1.5,1.0,APPROVED,OK,False
1784841635.5654242,0.009838531725108624,0.01998484693467617,0.1661229282617569,-0.016870863735675812,-0.013275508768856525,-0.65648353099823,-0.0014521775369897533,-0.001585281303118878,-0.00020372069685429682,AUTO_LAND,True,0.009838531725108624,0.01998484693467617,1.5,0.010715109296143055,0.020913664251565933,1.5,1.0,APPROVED,OK,False
1784841635.6652915,0.009064669720828533,0.019018694758415222,0.1399673968553543,-0.016358165070414543,-0.014065264724195004,-0.6800814270973206,-0.0011068951678272296,-0.001843132190886732,-0.00022560205928800938,AUTO_LAND,True,0.009838531725108624,0.01998484693467617,1.5,0.009838531725108624,0.01998484693467617,1.5,1.0,APPROVED,OK,False
1784841635.7654011,0.009064669720828533,0.019018694758415222,0.1399673968553543,-0.016358165070414543,-0.014065264724195004,-0.6800814270973206,-0.0011068951678272296,-0.001843132190886732,-0.00022560205928800938,AUTO_LAND,True,0.009064669720828533,0.019018694758415222,1.5,0.009064669720828533,0.019018694758415222,0.0,0.0,FAILSAFE_LAND,AI confidence 0.00 below land threshold,True
1784841635.8654063,0.008656454272568226,0.01843711920082569,0.12385006248950958,-0.016062917187809944,-0.01442717295140028,-0.6799383759498596,-0.0009373556000294229,-0.0019376094469884357,-0.00024235468919866734,AUTO_LAND,True,0.009064669720828533,0.019018694758415222,1.5,0.009064669720828533,0.019018694758415222,0.0,0.0,FAILSAFE_LAND,AI confidence 0.00 below land threshold,True
1784841635.965421,0.008656454272568226,0.01843711920082569,0.12385006248950958,-0.016062917187809944,-0.01442717295140028,-0.6799383759498596,-0.0009373556000294229,-0.0019376094469884357,-0.00024235468919866734,AUTO_LAND,True,0.008656454272568226,0.01843711920082569,1.5,0.008656454272568226,0.01843711920082569,0.0,0.0,FAILSAFE_LAND,AI confidence 0.00 below land threshold,True
1784841636.065376,0.008036527782678604,0.017465677112340927,0.0958942323923111,-0.015584432519972324,-0.014943204820156097,-0.7236731648445129,-0.0005969205301879563,-0.0020719788427078674,-0.0002683546016663488,AUTO_LAND,True,0.008656454272568226,0.01843711920082569,1.5,0.008656454272568226,0.01843711920082569,0.0,0.0,FAILSAFE_LAND,AI confidence 0.00 below land threshold,True
1784841636.1679695,0.008036527782678604,0.017465677112340927,0.0958942323923111,-0.015584432519972324,-0.014943204820156097,-0.7236731648445129,-0.0005969205301879563,-0.0020719788427078674,-0.0002683546016663488,AUTO_LAND,True,0.008036527782678604,0.017465677112340927,1.5,0.008036527782678604,0.017465677112340927,0.0,0.0,FAILSAFE_LAND,AI confidence 0.00 below land threshold,True
1784841636.2655027,0.007530100643634796,0.016498954966664314,0.06491057574748993,-0.015069316141307354,-0.015303497202694416,-0.8082177639007568,-0.00021695378586479664,-0.0021206386915092455,-0.0003093734288025093,AUTO_LAND,True,0.008036527782678604,0.017465677112340927,1.5,0.008036527782678604,0.017465677112340927,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841636.3654153,0.007530100643634796,0.016498954966664314,0.06491057574748993,-0.015069316141307354,-0.015303497202694416,-0.8082177639007568,-0.00021695378586479664,-0.0021206386915092455,-0.0003093734288025093,AUTO_LAND,True,0.007530100643634796,0.016498954966664314,1.5,0.007530100643634796,0.016498954966664314,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841636.465424,0.007385691162198782,0.01611241139471531,0.051549121737480164,-0.014668638817965984,-0.015343345701694489,-0.8338059782981873,-3.1391644862820814e-05,-0.002133254415641207,-0.0003338946645848144,AUTO_LAND,True,0.007530100643634796,0.016498954966664314,1.5,0.007530100643634796,0.016498954966664314,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841636.565384,0.007385691162198782,0.01611241139471531,0.051549121737480164,-0.014668638817965984,-0.015343345701694489,-0.8338059782981873,-3.1391644862820814e-05,-0.002133254415641207,-0.0003338946645848144,AUTO_LAND,True,0.007385691162198782,0.01611241139471531,1.5,0.007385691162198782,0.01611241139471531,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841636.6654165,0.007172912824898958,0.015121197327971458,0.015628814697265625,-0.013820760883390903,-0.015457384288311005,-0.9156175255775452,0.0002789208465509621,-0.0021518634475484223,-0.0003817556044054918,AUTO_LAND,True,0.007385691162198782,0.01611241139471531,1.5,0.007385691162198782,0.01611241139471531,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841636.765412,0.007172912824898958,0.015121197327971458,0.015628814697265625,-0.013820760883390903,-0.015457384288311005,-0.9156175255775452,0.0002789208465509621,-0.0021518634475484223,-0.0003817556044054918,AUTO_LAND,True,0.007172912824898958,0.015121197327971458,1.5,0.007172912824898958,0.015121197327971458,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841636.865401,0.00711997551843524,0.014506731182336807,-0.007323816418647766,-0.01315048523247242,-0.015552354045212269,-0.9319382905960083,0.0003971202096424945,-0.002170641049983918,-0.0003877906339498783,AUTO_LAND,True,0.007172912824898958,0.015121197327971458,1.5,0.007172912824898958,0.015121197327971458,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841636.965389,0.00711997551843524,0.014506731182336807,-0.007323816418647766,-0.01315048523247242,-0.015552354045212269,-0.9319382905960083,0.0003971202096424945,-0.002170641049983918,-0.0003877906339498783,AUTO_LAND,True,0.00711997551843524,0.014506731182336807,1.5,0.00711997551843524,0.014506731182336807,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841637.0656435,0.006964595057070255,0.013192586600780487,-0.04575638473033905,-0.1279599517583847,-0.14054623246192932,-0.6310421228408813,-0.0019311532235386068,0.0008192331631617439,-0.0006343315115547449,AUTO_LAND,True,0.00711997551843524,0.014506731182336807,1.5,0.00711997551843524,0.014506731182336807,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841637.1654036,0.006964595057070255,0.013192586600780487,-0.04575638473033905,-0.1279599517583847,-0.14054623246192932,-0.6310421228408813,-0.0019311532235386068,0.0008192331631617439,-0.0006343315115547449,AUTO_LAND,True,0.006964595057070255,0.013192586600780487,1.5,0.006964595057070255,0.013192586600780487,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841637.2654214,0.00425600353628397,0.009624132886528969,-0.0483449250459671,-0.07511782646179199,-0.06363128870725632,-0.0030543645843863487,-0.008940830627286424,0.008239694974116888,-0.0007847161044846545,AUTO_LAND,True,0.006964595057070255,0.013192586600780487,1.5,0.006964595057070255,0.013192586600780487,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841637.365547,0.00425600353628397,0.009624132886528969,-0.0483449250459671,-0.07511782646179199,-0.06363128870725632,-0.0030543645843863487,-0.008940830627286424,0.008239694974116888,-0.0007847161044846545,AUTO_LAND,True,0.00425600353628397,0.009624132886528969,1.5,0.00425600353628397,0.009624132886528969,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841637.467055,0.00425600353628397,0.009624132886528969,-0.0483449250459671,-0.07511782646179199,-0.06363128870725632,-0.0030543645843863487,-0.008940830627286424,0.008239694974116888,-0.0007847161044846545,AUTO_LAND,True,0.00425600353628397,0.009624132886528969,1.5,0.00425600353628397,0.009624132886528969,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841637.5655046,0.0034456481225788593,0.008495170623064041,-0.0492488294839859,-0.054539404809474945,-0.038308899849653244,-0.02890510857105255,-0.007720334606560262,0.0059312911162415615,0.0005959851381927467,AUTO_LAND,True,0.00425600353628397,0.009624132886528969,1.5,0.00425600353628397,0.009624132886528969,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841637.6655538,0.0034456481225788593,0.008495170623064041,-0.0492488294839859,-0.054539404809474945,-0.038308899849653244,-0.02890510857105255,-0.007720334606560262,0.0059312911162415615,0.0005959851381927467,AUTO_LAND,True,0.0034456481225788593,0.008495170623064041,1.5,0.0034456481225788593,0.008495170623064041,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841637.7653933,0.0034456481225788593,0.008495170623064041,-0.0492488294839859,-0.054539404809474945,-0.038308899849653244,-0.02890510857105255,-0.007720334606560262,0.0059312911162415615,0.0005959851381927467,AUTO_LAND,True,0.0034456481225788593,0.008495170623064041,1.5,0.0034456481225788593,0.008495170623064041,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841637.86541,0.003220188431441784,0.007375496439635754,-0.04977710545063019,7.232179996208288e-06,-0.009385167621076107,-0.004089380614459515,-0.0049660326066126755,0.0056128247120163545,0.0043144876557972885,AUTO_LAND,True,0.003016167087480426,0.00782434456050396,1.5,0.0034456481225788593,0.008495170623064041,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841637.9653745,0.0035304375924170017,0.006708827335387468,-0.048858657479286194,0.0011093727080151439,-0.008791334927082062,-0.0034531792625784874,-0.004755254496573183,0.00534349102881738,0.004298164134149626,AUTO_LAND,True,0.003220188431441784,0.007375496439635754,1.5,0.003220188431441784,0.007375496439635754,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841638.0653744,0.0038075041957199574,0.006261699832975864,-0.04745444655418396,0.000965920917224139,-0.009295864030718803,-0.0025706386659294367,-0.0045378485684777385,0.005068123151025642,0.004288529281747314,AUTO_LAND,True,0.0038075041957199574,0.006261699832975864,1.5,0.0038075041957199574,0.006261699832975864,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841638.165381,0.004267215263098478,0.005630053114145994,-0.04549449682235718,0.0009138274472206831,-0.009862227365374565,-0.001481390092521906,-0.0043489853445784895,0.004819668862482944,0.004272269303342819,AUTO_LAND,True,0.0038075041957199574,0.006261699832975864,1.5,0.0038075041957199574,0.006261699832975864,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841638.2653973,0.004267215263098478,0.005630053114145994,-0.04549449682235718,0.0009138274472206831,-0.009862227365374565,-0.001481390092521906,-0.0043489853445784895,0.004819668862482944,0.004272269303342819,AUTO_LAND,True,0.004267215263098478,0.005630053114145994,1.5,0.004267215263098478,0.005630053114145994,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841638.3653839,0.005383351352065802,0.004836163949221373,-0.04274152219295502,0.0013093450106680393,-0.010156081058084965,0.0002004019042942673,-0.003976344246287783,0.004348781162938305,0.004250498859884617,AUTO_LAND,True,0.004669402725994587,0.005273829679936171,1.5,0.004267215263098478,0.005630053114145994,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841638.4652312,0.006669980939477682,0.004170644097030163,-0.040289223194122314,0.001827145810239017,-0.010402952320873737,0.0014510983601212502,-0.003645190352435567,0.003910090958843541,0.004237265693431668,AUTO_LAND,True,0.005383351352065802,0.004836163949221373,1.5,0.005383351352065802,0.004836163949221373,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841638.5653758,0.006669980939477682,0.004170644097030163,-0.040289223194122314,0.001827145810239017,-0.010402952320873737,0.0014510983601212502,-0.003645190352435567,0.003910090958843541,0.004237265693431668,AUTO_LAND,True,0.006669980939477682,0.004170644097030163,1.5,0.006669980939477682,0.004170644097030163,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841638.6653955,0.007168241776525974,0.0038969984743744135,-0.03936776518821716,0.0021133243571966887,-0.01055086124688387,0.001995817990973592,-0.0035024323573466117,0.003712703388546541,0.004226222432877349,AUTO_LAND,True,0.006669980939477682,0.004170644097030163,1.5,0.006669980939477682,0.004170644097030163,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841638.7654076,0.007168241776525974,0.0038969984743744135,-0.03936776518821716,0.0021133243571966887,-0.01055086124688387,0.001995817990973592,-0.0035024323573466117,0.003712703388546541,0.004226222432877349,AUTO_LAND,True,0.007168241776525974,0.0038969984743744135,1.5,0.007168241776525974,0.0038969984743744135,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841638.8653922,0.008313057944178581,0.003216915763914585,-0.0372290313243866,0.002520902780815959,-0.010889009572565556,0.003215820761397481,-0.0032133219545007665,0.003339480762156422,0.00422178464264376,AUTO_LAND,True,0.007883626967668533,0.003485633060336113,1.5,0.007883626967668533,0.003485633060336113,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841638.965371,0.008919788524508476,0.0028233733028173447,-0.03603553771972656,0.002695297822356224,-0.01121020782738924,0.003806149121373892,-0.0030978898738960856,0.003159585776435067,0.0042293236641967775,AUTO_LAND,True,0.008313057944178581,0.003216915763914585,1.5,0.008313057944178581,0.003216915763914585,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841639.0654273,0.0092946607619524,0.0025703315623104572,-0.035297200083732605,0.0028721315320581198,-0.01131401490420103,0.004082388710230589,-0.002972903690283702,0.002996273398261581,0.004221133705997368,AUTO_LAND,True,0.0092946607619524,0.0025703315623104572,1.5,0.0092946607619524,0.0025703315623104572,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841639.1653848,0.009816164150834084,0.0021906618494540453,-0.03426694869995117,0.0030673902947455645,-0.01147392950952053,0.004485027864575386,-0.002849680699086578,0.002853859830228694,0.0042038417201624555,AUTO_LAND,True,0.0092946607619524,0.0025703315623104572,1.5,0.0092946607619524,0.0025703315623104572,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841639.265395,0.009816164150834084,0.0021906618494540453,-0.03426694869995117,0.0030673902947455645,-0.01147392950952053,0.004485027864575386,-0.002849680699086578,0.002853859830228694,0.0042038417201624555,AUTO_LAND,True,0.009816164150834084,0.0021906618494540453,1.5,0.009816164150834084,0.0021906618494540453,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841639.365391,0.01054522767663002,0.0015426274621859193,-0.03276200592517853,0.003416906576603651,-0.01170151587575674,0.005103857256472111,-0.002600583456665258,0.002549737427788907,0.0042077540590592915,AUTO_LAND,True,0.010120892897248268,0.0019333079690113664,1.5,0.009816164150834084,0.0021906618494540453,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841639.4652185,0.011176553554832935,0.0009177842875942588,-0.031391292810440063,0.0037016826681792736,-0.011800148524343967,0.005508093163371086,-0.0023621869259396245,0.0022708408959220636,0.004218860639089573,AUTO_LAND,True,0.01054522767663002,0.0015426274621859193,1.5,0.01054522767663002,0.0015426274621859193,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841639.5653744,0.011176553554832935,0.0009177842875942588,-0.031391292810440063,0.0037016826681792736,-0.011800148524343967,0.005508093163371086,-0.0023621869259396245,0.0022708408959220636,0.004218860639089573,AUTO_LAND,True,0.011176553554832935,0.0009177842875942588,1.5,0.011176553554832935,0.0009177842875942588,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841639.6653824,0.011396427638828754,0.0006830032216385007,-0.03087666630744934,0.003872835775837302,-0.01182288583368063,0.005741922650486231,-0.0022329435868709926,0.0021277651879284213,0.0042161258492749345,AUTO_LAND,True,0.011176553554832935,0.0009177842875942588,1.5,0.011176553554832935,0.0009177842875942588,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841639.765394,0.011396427638828754,0.0006830032216385007,-0.03087666630744934,0.003872835775837302,-0.01182288583368063,0.005741922650486231,-0.0022329435868709926,0.0021277651879284213,0.0042161258492749345,AUTO_LAND,True,0.011396427638828754,0.0006830032216385007,1.5,0.011396427638828754,0.0006830032216385007,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841639.8653913,0.011884107254445553,0.0001272128865821287,-0.029704853892326355,0.003895330708473921,-0.012005737982690334,0.0059648300521075726,-0.00200021851910348,0.001830695404658137,0.004223322569968754,AUTO_LAND,True,0.01169487927109003,0.00034473268897272646,1.5,0.011396427638828754,0.0006830032216385007,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841639.9653363,0.012164905667304993,-0.00018465888570062816,-0.02900521457195282,0.004067834001034498,-0.011987186037003994,0.006250905804336071,-0.0018751271063894763,0.0016809600405427864,0.004236357782389018,AUTO_LAND,True,0.011884107254445553,0.0001272128865821287,1.5,0.011884107254445553,0.0001272128865821287,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841640.065386,0.012353836558759212,-0.00037368072662502527,-0.028573960065841675,0.004052727483212948,-0.011870023794472218,0.006364962551742792,-0.0017469141492052317,0.0015336385886481167,0.004235684823195636,AUTO_LAND,True,0.012353836558759212,-0.00037368072662502527,1.5,0.012164905667304993,-0.00018465888570062816,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841640.1653836,0.012634756043553352,-0.0006424030289053917,-0.027972906827926636,0.0042992448434233665,-0.011728020384907722,0.006563226692378521,-0.0015977062939284072,0.0013616637576487577,0.004245294647303376,AUTO_LAND,True,0.012353836558759212,-0.00037368072662502527,1.5,0.012353836558759212,-0.00037368072662502527,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841640.2655442,0.012634756043553352,-0.0006424030289053917,-0.027972906827926636,0.0042992448434233665,-0.011728020384907722,0.006563226692378521,-0.0015977062939284072,0.0013616637576487577,0.004245294647303376,AUTO_LAND,True,0.012634756043553352,-0.0006424030289053917,1.5,0.012634756043553352,-0.0006424030289053917,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
